strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26
0.2067045789900696,,0.9519629671999806,,-1.668394906452775,-0.0460088290476734,-0.2796772742512868,-0.349371095262413,-0.0200173779907912,-0.2305836044599099,1.5023241183368186,-2.6249209803769427,,,-0.2692778972023785,-0.2696070552223595,-0.1073856712894727,0.8371683774531207,-0.0719640713706715,0.2643165201958337,-0.0687379991142758,-0.5242911089612118,-0.1202206494782049,-2.633352070933274,-0.4584903665363842,-0.4405094435312925,-2.912974124364029
0.4809996181858921,,-0.7017077551678352,,0.0,0.1249595893771916,0.8770551625533783,-0.4790388465411619,0.4707366692906617,-0.7253965770285931,-0.0850335865270271,0.711594262904218,,,-0.3975317479814284,-0.3791615791072041,0.2426462759025545,0.0213141197094822,-0.2665693312988788,0.1807434368186261,-0.3595188812250178,0.127609233329416,0.4528634037267236,0.7138873537060273,0.7350127123816202,2.9378454496476785,0.5348639568883773
-0.1263682539559874,,-0.4563167306568754,,0.2914443054765608,-0.4027931995658009,-0.1025569811551119,0.6972365166443448,-0.5656773724669429,0.6677895863978233,-0.6455687177209682,-0.949128758634204,,,-0.4161009890012166,-0.0865052569222109,0.0822997978999873,-0.0788995995538384,0.5484004786354442,0.5907136447036302,0.278630434833591,-0.221949358222598,-0.7222264126759248,-0.9519723868315096,-0.1364103012955926,-2.0177706782982985,0.8530310077496847
-0.1351300843905162,,0.2481601961025006,,0.0596809039016155,-0.0961252422693327,-0.2541183257047458,0.4284448269760743,-0.4039781456902779,0.4129136856851849,0.0796273772794841,-0.2196586794746758,,,0.1551486717741946,0.0647395107968689,-0.2368989588025961,-0.0239881683324767,0.4665454430824618,0.2089357911349348,0.3884372364319766,-0.0957504671436786,-0.5054621956488354,-0.3499741479741451,-0.1300062018234832,-0.5382935924634885,-0.2172855863002253
-0.0162945194625833,,0.3822475329421988,,-0.1851609181497999,0.0183934653142174,-0.0807800668115029,0.1330756306106051,-0.2079295091101645,-0.1310866967170209,0.2176581679762773,0.1977558657845277,,,0.0885655540037423,-0.0110496154641506,-0.3144239504639922,0.0408542593800891,0.3335327419534578,-0.3051456242695018,0.3847864101507309,-0.0721427259792165,-0.1775271521770901,0.1596786675220551,-0.2499162641054521,0.0095156021882683,-0.0093344695476761
0.0374738763394391,,-0.7217153526102087,,1.5805645988463572,-0.0007537455721512,0.1096154872689427,0.6876432366082202,0.0475228858414005,0.5700191380676932,-1.872945122081862,-0.368966481608223,,,-0.1201551025410643,-0.0383221052221207,0.0006373965367692,-0.2430909013418749,-0.0249751962881503,2.0648534560389,-0.0538415464694391,0.4824744749293843,0.1142932794237045,-0.3699984904304919,0.3157242756861819,0.3504381237597834,4.172109958457666
-0.1251438741458301,,-0.2524350252702525,,0.4384808578620243,0.1284110687567762,-0.6026728352909385,0.1519332853431473,-0.4236842580258667,1.2379672079240975,-1.699915599599216,0.0158622091494029,,,0.6716115539183953,0.1107836776444892,-0.2092935663925222,-0.0659713684399905,0.5561119065436129,0.799600791037175,0.531752788493856,0.0870062805356827,-0.6842698564381644,0.0159075310509558,1.101615105260728,-0.1344028462435911,0.4995559178607214
-0.111424086177975,,0.5176767558518838,,0.0,-0.679102670253295,-0.5760911028539442,-0.3446408496483149,-1.067521889144091,-0.1252273028591113,0.0186849379009132,-0.1544805210278356,,,-0.4662564756511348,0.001639701137178,0.1530012759551456,-0.0010393982521279,0.8657767584949781,-1.047912437684967,1.1793424730065758,-0.1217414779231473,-0.853798337390332,-0.1549246574335917,-0.5318309322015906,0.1130001965937404,0.0099505905282664
0.0033440218099514,,0.6196648341009845,,-0.0643894370073992,-0.0345654612281758,-0.1260180285058873,0.2677850048233579,-0.0481531910708501,0.1634648856665579,-0.0637743037553945,0.0945253338233327,,,-0.0805945538483359,-0.0091535345946731,0.0229724449820932,0.0068266832738015,0.0019221594219069,-0.3443231589180023,0.0348378848439919,0.2441605760180574,-0.0040037536637924,0.0299100846417889,-0.2736470481935772,0.9050281610744366,0.2166804349274745
-1.1801841080271664,,-0.5649388061307592,,0.9633082888331812,0.2806045568893372,-0.157379724340727,1.1063931257295765,0.7660828804596258,0.1650209447424011,-1.7992943487991744,-0.1883865685072495,,,0.172422822953739,-0.0018801880506989,-0.920145928834284,-0.0755291005429756,-1.0007031087179177,1.894777068322164,-0.9212449029459338,1.538143721265861,0.505771511475569,-0.464764323467256,0.3266747134914811,1.52991602710606,3.669247198059357
1.2646830078427205,,-0.0631587267896708,,1.4768111680452236,-0.2913722285701974,0.2201993297797045,-0.1814197930847936,-1.0019864511115233,-0.0483347824303345,0.1859734055290307,0.2486168943759753,,,-0.2422844276464495,-0.0012113056044545,0.097231431763806,-0.0066104263081463,1.3694321408613006,0.0973813994117411,0.9860462165346572,0.2588144211871583,-0.6881962083882401,0.0315054867276146,-0.0689088178329113,0.5244684831498199,2.1484348284739427
0.4766699173124871,,-0.0292451688980164,,0.2454766358866952,0.2919758877139352,0.8166317094028557,0.79263377730817,0.0980808651246311,0.5238277873080848,-0.7079134327477812,0.4952787467299062,,,1.0548226063567545,0.0611799228310564,-0.0069975697880525,-0.0164099965589819,0.431266762155192,0.6882130948702369,0.4126077099283646,0.303911370349188,-0.4289548982399221,0.3475563056466708,-0.1143246352959939,0.2752119719550812,0.53924917568331
0.2805636100235155,,-0.64291649827775,,0.758263016699286,-0.1131994346523528,-0.0079450483656502,0.2727888781704334,-0.3225686271890498,-0.2223136635060331,-0.0769383825351114,0.2608258933100227,,,0.008742025951114,0.0083083039751944,0.3777996212316984,-0.0038247755096309,0.3689257229044588,1.082620809061059,0.28483758079286,0.3357858814259716,-0.225083900116346,-0.4437130578905528,0.1556070036469912,-0.2058894498026878,0.8043271841557436
-0.0575968705668191,,-0.1675925645355163,,-0.2593520711174253,0.3566583352653284,0.1972520100744847,0.2986216280212504,0.0167589434928749,0.1703308710086623,-0.6074397442415577,-0.3526184699706072,,,-0.4446302986057212,0.0270505277417284,0.3707815063105363,0.0035444005893295,0.4471835025143859,0.6511420113102724,0.4282646944892465,-0.5522556657837783,-0.5207209068198743,-0.3140785902912243,0.1714214366317944,-0.3370326803031873,0.8553625339555254
-0.0268820299873905,,-0.5992845813677825,,-0.5258551687482225,0.2884279335709589,-0.3110698162931886,-0.4123378324748845,0.0014871554122348,-0.3226627234715074,0.326678538672324,-0.1261863093885363,,,-0.3412229727403593,0.0182583401260013,0.0237990314557938,0.0029123996698403,0.2149994635207244,0.0808605233018451,0.2058998177434504,-0.5230419073901158,-0.4420730805900335,0.1244672687407849,0.0149976684603677,-0.2575029270982274,-0.2547730733786474
-0.1613225325581153,,-0.5233233786090867,,0.7884011405932254,-0.2771423817870556,0.2263163647769471,0.5615159239475448,0.3402862525284504,-0.6479520993194802,-1.3771517262907746,-0.1100593817572584,,,-0.2906842644666299,-0.0178631322153161,-0.2416310493077454,-0.0080487120447692,-0.7456032887093593,1.155478113494765,-0.7798157576837643,0.5159283065641278,0.7426079942300119,-0.1105345205878661,0.5646244175739216,0.5218580112802664,1.427995315977325
0.2367896217586464,-0.0240760726673085,0.4895826343779439,,-0.5408905625270161,0.019244378067267,-0.7522281997082548,0.2046728915813631,-0.6277668174262597,-0.0971553118575135,0.1047157085533711,0.0794294940053046,-0.7754374927286727,0.1089399702974739,0.8300090408930487,0.0112005377500496,0.1199107751177789,-0.0048163708478818,0.6444051181693987,0.3049505661086233,0.8812016869701721,0.0548033154795623,-0.6415653138181073,0.0797833163901325,0.3317478237856481,0.1148601074930295,-0.6651755859367431
-0.0844434973108574,0.1591581326802489,-0.0875013004616809,,0.2706443772095124,0.2841698719629763,-0.1530464225647479,0.2290495509739615,0.2654433488326999,-0.0008595472737703,0.2173385481957185,-0.032469161114256,0.6034903853970152,-0.0243236604538254,-0.6452490457749216,0.0055156012995064,-0.0335685395635013,-0.0010795998530258,-0.094603650612437,0.2492693437471895,-0.1596372984248064,-0.4734458116782331,-0.1768979724460282,-0.0326142805275391,-0.1978398230657536,-0.7864087188427308,-0.1538979830959188
-0.7668936255945762,-0.0188845097314964,-0.6342397980824412,,0.0,0.0296993630034024,-0.5765791455642348,-0.0207991420681692,0.2570127420788747,-0.2873643645985477,0.0150975268103508,0.1169538571785176,-0.0220595912782718,-0.0998992699515304,-0.9546776557931388,-0.0081725604396354,-0.5328463208885115,0.0004620615689855,-0.4785466008082356,0.3721998386676738,-0.2037649606513421,0.2788240895832934,0.2725635392447746,0.1176371066866232,0.033857093910762,0.1616997748123452,-0.908385385284858
-0.1879620788351408,-0.681355881355272,0.3557498216252863,,0.8611090876770346,-0.3258506279836356,0.1418885804708457,-0.7004601163405673,0.0922240912614863,0.2388703243519511,-0.0451196744677626,0.0635622727149491,0.1467830303876151,-0.4890072911035563,-0.1567178371162071,-0.0034220630289939,-0.0435344327511091,-0.0050175494982956,-0.4853620403121145,-0.9567714719139856,-0.4648217361926262,-0.4931941923457169,0.4831996718738408,0.0639405413930605,0.0736243608864471,0.1263006046741005,1.637528391657316
0.0476282980327628,-0.2575477907403267,0.4262616611250847,,1.1779430622289573,-0.1267553944704259,0.2383358588064695,0.9327659331709318,-0.1623197811155818,0.0318041094714787,-1.5991310502833098,-0.7788725672899497,-0.4637700523809876,-1.0624006069632224,0.164502004293398,-0.002272958490813,0.0881911672681539,-0.0081573132900565,0.2002586900741514,0.7065410318244351,0.0548487751478915,1.4204212713127649,0.0530327981318846,-0.78253127276709,0.0955819951210514,2.286715101080587,5.1012036895999024
0.0470000227332693,0.0287172298949808,0.1716369759714899,,1.494197846788863,-0.3556523529454409,0.2902906490141128,0.8002158813346167,0.312336327457498,0.1108592424399786,-0.7492440978653172,0.5719165532451851,0.6766686844485296,-0.9867178807920868,-0.6097280249726983,-0.0017306412276639,0.1955093675729178,-0.0039433200740764,-0.7653585753048103,0.5394844371042493,-0.6958532003557849,0.8410263104986313,0.7344704438228592,0.5744889329483062,-0.0280348784080557,0.6938047956071899,3.5360075293236104
0.1699531934632875,-0.4510509925507295,0.8783588487367688,,0.5969578738394461,-1.2044131038879269,1.532991059114564,0.8862152294862096,0.3303887984422685,0.8916311266248674,-2.432925767031173,-0.983983352052026,0.5318653751860924,-1.1663863618173302,-1.0647229170063055,-0.0068582279375811,0.0342497969918862,-0.0012392111628457,-1.3377785596190557,0.7492081077756121,-1.4267368523316155,0.0874568269309063,1.351148006917403,-0.969992037271405,0.7667250884497049,-0.4434247317508236,1.334943815642344
0.0390368040788576,0.489672381185905,-0.5393526928411492,,-1.2308348962417712,-0.4776422922471938,-1.156585133790874,0.0675771933378739,-0.4853271262006765,-0.4156367742144436,1.1734587591580377,-1.0274477279756733,-0.60845168145385,0.8266635698493047,1.2788404330732406,-0.0029986453926338,0.0484330636529242,0.0009914409123428,-0.0979386998096411,0.2398177964585995,-0.2727540821761414,0.0719033516522358,-0.3272204977554281,-1.013807034000305,-0.5955686134264947,0.0266521271092226,-2.465231061016722
-1.2926954034468074,0.3752086703359999,-0.7225636442686029,,0.8637888849984051,0.0551473362017556,0.2314333601972535,0.4433009494698144,-1.1468584551104368,-0.837562914695791,-0.3127295622880951,1.65415346034884,-2.308444212192996,-0.5795003136221405,2.45584717212654,0.0009099108954092,-1.3169304687188692,1.7301146656137558,1.0013529615432124,0.9429275382311222,1.798097554487067,1.064248437451489,-1.4214751074836998,1.6314013205968136,-0.1830996044696075,0.9846044304588042,1.1096018769126548
-0.3529545225367932,-0.226010982231216,0.1514460195479067,,1.182137410008657,0.4388585995094031,-0.131882924921669,0.595286404612378,-0.3006353664578997,0.3367575333228032,-1.1630710075714492,-0.8750209198739288,-0.2564702691648008,-1.2198933694837968,0.2726418214922522,-0.000320642616548,0.3315771710912498,0.7027731657811326,1.2552143174884147,0.8788422781181622,1.1879702012903095,0.5968436830195791,-1.0643384127197453,-0.8580302422154625,0.2154353186770092,0.7541928683946306,3.933822154972277
0.4821380865291889,0.0066111139478272,-0.3157865465903268,,-0.5982774992760928,0.1257109452752062,0.3917377030812707,0.8953386529586908,-0.5086150604052965,-0.4834467577482269,-0.5176374588531102,0.0304126934524465,-1.4453909058669658,-0.145409105996637,1.532838036982384,0.0015827432178808,1.2266230935309568,0.5739851205823178,1.0712846887248335,1.335904159448699,0.7365966061198148,1.4585039024659383,-0.4058754627517616,0.0298322740188335,0.1003283617331907,1.3394922030486636,0.4493342610265977
0.0757384265603545,-0.1679875541498824,0.0545473760065262,,-0.5943635856688594,-0.1635749280224757,0.1552090425303371,-0.190038469892607,-0.0334429925827602,-0.1366090796381235,0.4173397372944378,0.4730418045846351,-0.0180997016937061,0.5997964637157914,0.0548937576361432,-0.0003409312719682,0.120102444788677,0.9355350546081964,-0.1701078693258435,-0.567194546465491,-0.1610956448348235,-0.6845630663594009,0.2331471062709264,0.4638703969339887,-0.3136801462796724,-0.7174133709616409,-3.316773813728218
2.915671250190485,0.7623793341414421,0.986095998311163,,-2.074378875593716,0.4387689670020394,-0.2227740528486906,-0.607080316989254,-0.717422823059326,-0.0152271955840209,2.06766430616296,-0.2287092373775795,-1.508902159913046,1.8812243456723348,1.6035465509125515,4.391346904763626e-05,0.7609034752409383,0.0009797308924027,1.4778655997464536,-0.5210135929636507,1.0390169356866488,-1.2033883290632796,-1.0134286719912182,-0.224074198626171,-0.5198240084040149,-1.348691167159844,-7.031875455270852
-1.9179208103344003,-0.0565251662707773,0.7482408201588848,,-1.1079778828907545,0.199979591644685,-1.791022749636954,-0.3968627120265636,0.6657279852167939,-0.1274011590529533,1.1891043696235664,2.1238563508703763,0.9567746049046876,0.6697676412026932,-1.021244418463154,0.00142218493509,-0.584089333324309,2.1951776934492577,-0.8716931784442495,-0.2895328193849526,-0.6814919940939067,-1.3592500143008783,-0.1393880565643291,2.079430362943276,0.2107089098453001,-1.2130658237379113,-4.059329784620794
1.4269820838128535,-0.51586898385177,-1.8758452107111376,,2.6313970715944346,0.2435893785346739,-0.6229430367034224,0.4382047154869736,-0.2575993374493939,-1.2290624819668476,-3.1686451545356453,-6.400492291319111,-1.082564696559314,-2.583264120054253,0.1610950691460545,0.000737047170036,0.3372657057817666,-3.5813772926227543,0.4835205071705796,2.588495518953875,0.5418527894188343,2.620113634587005,-0.323776308099392,-6.233486133534884,0.0717539763131406,2.4511063107469058,8.273391819457698
-2.5050999947039703,-0.0192492949725478,-0.5350228180066241,,0.0,-1.1726678760583336,2.4214367721456926,0.2639756222669664,0.6475251814003309,0.2547476994568409,0.0125753869365646,-0.0097900857721881,1.7452421066357675,-0.1206228787928181,-2.655685992161436,-6.518514356472792e-05,1.954784041889471,0.4993284925055772,-1.3354015699291135,0.4431565121609427,-1.351848207258881,0.5893221723807638,1.5999810229324003,-0.0095401340761674,-0.2696667289521346,0.7042467353592334,0.2347371255585108
-0.430363614069048,-0.0531082776888338,-0.366803328053144,,0.2943224518405179,-0.4641908323598811,1.2118608778134887,-0.2698708727435646,0.2160430210139516,0.2811735679323778,-0.4198657720539751,0.8647518477261587,0.4078924474212919,-0.0656437570690352,-1.306742001164977,0.0002208626777456,0.1251306598251773,1.0933782692880971,-0.3091790040835847,-0.20419443108286,-0.5711838827566461,0.1257122608740662,0.6117644840650012,0.843327241008359,0.3624607579662632,0.1313059345176917,-0.1035733932724402
0.2501106596708485,0.230303472645261,-0.242899019991556,,0.2243964406256172,-0.3818974244690106,0.8910985727983198,0.2018589312951978,0.2188603338059329,-0.223991122759125,-0.1405164415076989,0.2054431747321496,0.9212882514854382,-0.3838396030849642,-0.9720593385288524,2.871880970631619e-05,1.059313411113667,0.3818273050505024,-0.3617039793353299,0.7121635738666328,-0.3940722073253836,0.2208085240488778,0.468169632510256,0.200458375204586,-0.2408829929193838,0.2468326678222139,0.6733820236441955
-0.3284816217992629,0.4662137364319298,0.4447955165904297,,-1.9412720931183256,0.1725513435162769,-0.5355854225183567,0.4993065210508942,0.1262925561363338,-0.0662570646728945,2.052929225992492,-0.2927982548394249,-0.0180211511530364,1.905158805004976,0.0189253823002592,3.655626169398767e-06,-0.1787717196107027,-1.8724709623225029,0.1766807608158166,0.2781824017001034,0.2626391284597847,1.3959416074697724,-0.4189205372432609,-0.2856913912778621,-0.197683791109942,0.4044422947418667,-5.196318055690405
-0.0510625658723972,0.0998315004331592,-0.4760215913081999,,0.4163691835834499,-0.3965277918898918,0.5279677170242743,0.6406846676199459,0.2072657606202086,0.0575742523645042,-0.5439396696389841,0.0373710977691201,0.5486168488745027,-0.4586084942642814,-0.5781825126171467,-0.0001266318557447,0.2614609202255822,0.4283280463227754,-0.4519670451835123,1.4471650705762478,-0.5227920584624589,1.5887177036451074,0.5490080434374307,0.036421152206307,-0.0669817822174287,1.0905930873223957,1.3522279581560657
